# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
136092at4890	Complete	scaffold_4:452116-453727	452116	453727	-	740.5	374	https://www.orthodb.org/v10?query=136092at4890	Adenosylhomocysteinase
136105at4890	Complete	scaffold_3:1601645-1603403	1601645	1603403	-	360.0	310	https://www.orthodb.org/v10?query=136105at4890	tRNA guanosine-2'-O-methyltransferase
136210at4890	Complete	scaffold_12:986328-987987	986328	987987	+	619.0	365	https://www.orthodb.org/v10?query=136210at4890	Signal recognition particle 54 kDa protein
136250at4890	Complete	scaffold_22:409238-411094	409238	411094	-	365.8	334	https://www.orthodb.org/v10?query=136250at4890	Hydroxyethylthiazole kinase
136456at4890	Complete	scaffold_7:836998-839064	836998	839064	+	301.8	221	https://www.orthodb.org/v10?query=136456at4890	WD40-repeat-containing domain
136816at4890	Duplicated	scaffold_10:893713-895616	893713	895616	+	197.9	256	https://www.orthodb.org/v10?query=136816at4890	SWR1-complex protein 4
136816at4890	Duplicated	scaffold_738:2732-4634	2732	4634	+	198.4	256	https://www.orthodb.org/v10?query=136816at4890	SWR1-complex protein 4
136889at4890	Complete	scaffold_8:32559-35024	32559	35024	-	269.1	246	https://www.orthodb.org/v10?query=136889at4890	SH3 domain
137165at4890	Complete	scaffold_14:380533-382803	380533	382803	-	435.5	383	https://www.orthodb.org/v10?query=137165at4890	TRAPP III complex, Trs85
137596at4890	Complete	scaffold_3:144767-146544	144767	146544	+	329.6	278	https://www.orthodb.org/v10?query=137596at4890	chaperone DnaJ
137708at4890	Complete	scaffold_19:745975-748380	745975	748380	-	452.0	479	https://www.orthodb.org/v10?query=137708at4890	Zinc finger, RING-type
137844at4890	Complete	scaffold_7:1104061-1105461	1104061	1105461	+	381.4	306	https://www.orthodb.org/v10?query=137844at4890	WD40/YVTN repeat-like-containing domain superfamily
138504at4890	Complete	scaffold_4:685958-689465	685958	689465	+	663.2	528	https://www.orthodb.org/v10?query=138504at4890	CCAAT-box-binding transcription factor
138516at4890	Duplicated	scaffold_2:2576379-2577608	2576379	2577608	+	331.4	267	https://www.orthodb.org/v10?query=138516at4890	mRNA-capping enzyme subunit alpha
138516at4890	Duplicated	scaffold_530:8997-10226	8997	10226	-	331.4	267	https://www.orthodb.org/v10?query=138516at4890	mRNA-capping enzyme subunit alpha
139019at4890	Complete	scaffold_12:408581-410620	408581	410620	-	199.2	341	https://www.orthodb.org/v10?query=139019at4890	Activating signal cointegrator 1 complex subunit 2
139168at4890	Complete	scaffold_6:531992-534045	531992	534045	-	859.3	512	https://www.orthodb.org/v10?query=139168at4890	Aldehyde dehydrogenase
139387at4890	Duplicated	scaffold_21:310955-313540	310955	313540	+	514.5	419	https://www.orthodb.org/v10?query=139387at4890	Translation initiation factor eIF-2B subunit gamma
139387at4890	Duplicated	scaffold_6:700128-702068	700128	702068	+	502.6	421	https://www.orthodb.org/v10?query=139387at4890	Translation initiation factor eIF-2B subunit gamma
139675at4890	Duplicated	scaffold_12:1119827-1121349	1119827	1121349	+	122.2	92	https://www.orthodb.org/v10?query=139675at4890	General transcription and DNA repair factor IIH
139675at4890	Duplicated	scaffold_314:3526-5048	3526	5048	-	122.2	92	https://www.orthodb.org/v10?query=139675at4890	General transcription and DNA repair factor IIH
139688at4890	Duplicated	scaffold_21:570377-572208	570377	572208	-	620.1	366	https://www.orthodb.org/v10?query=139688at4890	anthranilate synthase component I
139688at4890	Duplicated	scaffold_694:3057-4888	3057	4888	+	620.1	366	https://www.orthodb.org/v10?query=139688at4890	anthranilate synthase component I
139753at4890	Complete	scaffold_3:2061152-2063388	2061152	2063388	+	580.9	396	https://www.orthodb.org/v10?query=139753at4890	Nuclear protein localization protein 4
139907at4890	Complete	scaffold_20:599872-601948	599872	601948	-	634.4	352	https://www.orthodb.org/v10?query=139907at4890	P-loop containing nucleoside triphosphate hydrolase protein
140522at4890	Complete	scaffold_10:837930-839616	837930	839616	-	513.1	368	https://www.orthodb.org/v10?query=140522at4890	CAAX prenyl protease 1
141307at4890	Complete	scaffold_5:2096583-2099059	2096583	2099059	-	317.9	311	https://www.orthodb.org/v10?query=141307at4890	Protein SIP5
141799at4890	Duplicated	scaffold_1:2844905-2846591	2844905	2846591	+	754.1	369	https://www.orthodb.org/v10?query=141799at4890	ATP-dependent RNA helicase DHH1
141799at4890	Duplicated	scaffold_647:7051-8737	7051	8737	-	754.1	369	https://www.orthodb.org/v10?query=141799at4890	ATP-dependent RNA helicase DHH1
142033at4890	Complete	scaffold_19:830227-831890	830227	831890	+	569.7	368	https://www.orthodb.org/v10?query=142033at4890	Ubiquitin-protein ligase molybdopterin-converting factor
142479at4890	Complete	scaffold_4:212653-213888	212653	213888	-	339.7	257	https://www.orthodb.org/v10?query=142479at4890	Pyridoxal phosphate-dependent transferase
142524at4890	Complete	scaffold_4:522298-523725	522298	523725	+	656.0	372	https://www.orthodb.org/v10?query=142524at4890	Phosphoglycerate kinase
143067at4890	Complete	scaffold_12:428766-430259	428766	430259	+	615.5	306	https://www.orthodb.org/v10?query=143067at4890	Ketol-acid reductoisomerase, mitochondrial
143298at4890	Complete	scaffold_23:546501-548815	546501	548815	+	253.4	266	https://www.orthodb.org/v10?query=143298at4890	ENTH/VHS
143660at4890	Complete	scaffold_2:2671714-2674721	2671714	2674721	-	854.4	738	https://www.orthodb.org/v10?query=143660at4890	Pre-mRNA-splicing factor prp1
143691at4890	Duplicated	scaffold_3:570121-571410	570121	571410	-	335.7	234	https://www.orthodb.org/v10?query=143691at4890	DNA-directed RNA polymerase, insert domain
143691at4890	Duplicated	scaffold_547:4343-5632	4343	5632	-	335.7	234	https://www.orthodb.org/v10?query=143691at4890	DNA-directed RNA polymerase, insert domain
143925at4890	Complete	scaffold_1:422223-423774	422223	423774	+	99.7	215	https://www.orthodb.org/v10?query=143925at4890	Nuclear polyadenylated RNA-binding protein Nab2
144019at4890	Complete	scaffold_6:42843-45526	42843	45526	-	452.6	456	https://www.orthodb.org/v10?query=144019at4890	Exocyst complex component SEC15
144027at4890	Complete	scaffold_9:571551-574337	571551	574337	+	835.6	655	https://www.orthodb.org/v10?query=144027at4890	Pre-mRNA-splicing factor syf1
144126at4890	Missing
144213at4890	Complete	scaffold_6:1546450-1548443	1546450	1548443	-	731.3	419	https://www.orthodb.org/v10?query=144213at4890	Importin subunit alpha
144512at4890	Duplicated	scaffold_1097:3768-5832	3768	5832	+	769.1	406	https://www.orthodb.org/v10?query=144512at4890	6-phosphogluconate dehydrogenase, decarboxylating
144512at4890	Duplicated	scaffold_1009:1523-3587	1523	3587	-	769.1	406	https://www.orthodb.org/v10?query=144512at4890	6-phosphogluconate dehydrogenase, decarboxylating
144512at4890	Duplicated	scaffold_611:1411-3475	1411	3475	-	769.1	406	https://www.orthodb.org/v10?query=144512at4890	6-phosphogluconate dehydrogenase, decarboxylating
144613at4890	Complete	scaffold_22:463768-468570	463768	468570	-	950.2	948	https://www.orthodb.org/v10?query=144613at4890	serologically defined colon cancer antigen 1
144717at4890	Complete	scaffold_5:594165-596765	594165	596765	+	543.9	357	https://www.orthodb.org/v10?query=144717at4890	DNA primase
145042at4890	Complete	scaffold_3:218566-220531	218566	220531	-	681.8	406	https://www.orthodb.org/v10?query=145042at4890	Adenylosuccinate lyase
145076at4890	Duplicated	scaffold_11:977586-979427	977586	979427	-	685.8	417	https://www.orthodb.org/v10?query=145076at4890	UTP--glucose-1-phosphate uridylyltransferase
145076at4890	Duplicated	scaffold_383:10665-12506	10665	12506	-	685.8	417	https://www.orthodb.org/v10?query=145076at4890	UTP--glucose-1-phosphate uridylyltransferase
145752at4890	Complete	scaffold_18:747187-749040	747187	749040	+	348.6	313	https://www.orthodb.org/v10?query=145752at4890	Histone-lysine N-methyltransferase (Bre2), putative
145825at4890	Complete	scaffold_10:831865-835139	831865	835139	+	940.5	754	https://www.orthodb.org/v10?query=145825at4890	Peptidase M16, C-terminal
145897at4890	Complete	scaffold_10:842652-844248	842652	844248	-	214.7	233	https://www.orthodb.org/v10?query=145897at4890	WD40 repeat
145915at4890	Complete	scaffold_27:89124-90592	89124	90592	-	517.8	352	https://www.orthodb.org/v10?query=145915at4890	Gamma-glutamyl phosphate reductase
145932at4890	Complete	scaffold_13:150638-152372	150638	152372	+	712.4	359	https://www.orthodb.org/v10?query=145932at4890	eukaryotic peptide chain release factor subunit 1
145970at4890	Complete	scaffold_2:2639828-2641804	2639828	2641804	+	653.3	415	https://www.orthodb.org/v10?query=145970at4890	GMP synthase
146457at4890	Complete	scaffold_3:453135-454530	453135	454530	-	223.9	227	https://www.orthodb.org/v10?query=146457at4890	Tafazzin
146825at4890	Complete	scaffold_4:1074807-1076398	1074807	1076398	+	594.6	339	https://www.orthodb.org/v10?query=146825at4890	Elongation factor Tu
147134at4890	Complete	scaffold_4:1559348-1561663	1559348	1561663	-	422.7	283	https://www.orthodb.org/v10?query=147134at4890	P-loop containing nucleoside triphosphate hydrolase protein
147312at4890	Duplicated	scaffold_17:266287-268018	266287	268018	-	391.9	304	https://www.orthodb.org/v10?query=147312at4890	Coatomer subunit delta
147312at4890	Duplicated	scaffold_102:12627-14358	12627	14358	-	391.9	304	https://www.orthodb.org/v10?query=147312at4890	Coatomer subunit delta
147822at4890	Complete	scaffold_6:113605-115165	113605	115165	+	241.0	249	https://www.orthodb.org/v10?query=147822at4890	tRNA dimethylallyltransferase
148406at4890	Complete	scaffold_1:2447064-2448743	2447064	2448743	-	524.5	367	https://www.orthodb.org/v10?query=148406at4890	26S proteasome non-ATPase regulatory subunit 12
148465at4890	Complete	scaffold_23:4389-6001	4389	6001	+	699.7	424	https://www.orthodb.org/v10?query=148465at4890	Phenylalanyl-tRNA synthetase alpha chain
148524at4890	Complete	scaffold_2:600463-602643	600463	602643	+	435.8	427	https://www.orthodb.org/v10?query=148524at4890	P-loop containing nucleoside triphosphate hydrolase protein
148583at4890	Complete	scaffold_7:1699925-1703079	1699925	1703079	+	233.5	221	https://www.orthodb.org/v10?query=148583at4890	Sterile alpha motif domain
148603at4890	Complete	scaffold_4:701663-705072	701663	705072	-	293.3	498	https://www.orthodb.org/v10?query=148603at4890	Nuclear pore complex protein
149160at4890	Complete	scaffold_15:22102-27206	22102	27206	-	203.4	253	https://www.orthodb.org/v10?query=149160at4890	Cell cycle checkpoint protein RAD17
149241at4890	Complete	scaffold_13:504114-505757	504114	505757	+	553.5	321	https://www.orthodb.org/v10?query=149241at4890	P-loop containing nucleoside triphosphate hydrolase protein
149588at4890	Complete	scaffold_5:856814-858209	856814	858209	-	299.7	182	https://www.orthodb.org/v10?query=149588at4890	Phosphatidic acid phosphatase type 2/haloperoxidase
149675at4890	Complete	scaffold_1:266132-267591	266132	267591	-	524.3	368	https://www.orthodb.org/v10?query=149675at4890	Zinc finger protein ZPR1
150438at4890	Duplicated	scaffold_732:5976-8703	5976	8703	-	911.6	601	https://www.orthodb.org/v10?query=150438at4890	Rab-GTPase-TBC domain
150438at4890	Duplicated	scaffold_6:494548-497275	494548	497275	-	911.6	601	https://www.orthodb.org/v10?query=150438at4890	Rab-GTPase-TBC domain
150442at4890	Complete	scaffold_5:601845-604217	601845	604217	+	331.4	209	https://www.orthodb.org/v10?query=150442at4890	Exonuclease 1
150585at4890	Complete	scaffold_3:645264-647449	645264	647449	+	613.6	375	https://www.orthodb.org/v10?query=150585at4890	DUF300-domain-containing protein
150818at4890	Complete	scaffold_9:1207193-1208653	1207193	1208653	+	417.0	294	https://www.orthodb.org/v10?query=150818at4890	WD40-repeat-containing domain
151072at4890	Complete	scaffold_3:293056-296472	293056	296472	-	642.6	457	https://www.orthodb.org/v10?query=151072at4890	Replication factor C subunit 1
151239at4890	Complete	scaffold_8:119530-122637	119530	122637	-	893.4	527	https://www.orthodb.org/v10?query=151239at4890	kinase-like protein
152000at4890	Complete	scaffold_9:1576559-1578528	1576559	1578528	+	655.6	403	https://www.orthodb.org/v10?query=152000at4890	Mitochondrial distribution and morphology protein 31
152018at4890	Complete	scaffold_3:564669-567946	564669	567946	-	638.4	633	https://www.orthodb.org/v10?query=152018at4890	Telomere length regulation protein
152044at4890	Duplicated	scaffold_164:6007-9431	6007	9431	-	1062.6	855	https://www.orthodb.org/v10?query=152044at4890	Exportin-T
152044at4890	Duplicated	scaffold_7:651922-655346	651922	655346	+	1062.6	855	https://www.orthodb.org/v10?query=152044at4890	Exportin-T
152140at4890	Complete	scaffold_4:1019157-1020509	1019157	1020509	+	332.0	216	https://www.orthodb.org/v10?query=152140at4890	putative glutamine amidotransferase DUG3
152409at4890	Complete	scaffold_8:1111191-1113935	1111191	1113935	+	702.0	640	https://www.orthodb.org/v10?query=152409at4890	Vps16, C-terminal
153270at4890	Complete	scaffold_7:623904-626230	623904	626230	+	834.0	530	https://www.orthodb.org/v10?query=153270at4890	Mitochondrial carrier protein
153277at4890	Complete	scaffold_3:1594704-1596002	1594704	1596002	-	381.8	250	https://www.orthodb.org/v10?query=153277at4890	Ribosomal protein L2
153364at4890	Duplicated	scaffold_117:11278-14459	11278	14459	+	1135.1	748	https://www.orthodb.org/v10?query=153364at4890	Phosphatidylethanolamine N-methyltransferase
153364at4890	Duplicated	scaffold_6:1507116-1510297	1507116	1510297	+	1135.1	748	https://www.orthodb.org/v10?query=153364at4890	Phosphatidylethanolamine N-methyltransferase
153452at4890	Duplicated	scaffold_3:174220-178229	174220	178229	+	754.6	630	https://www.orthodb.org/v10?query=153452at4890	Ribosomal RNA-processing protein 12
153452at4890	Duplicated	scaffold_174:4414-8423	4414	8423	+	754.6	630	https://www.orthodb.org/v10?query=153452at4890	Ribosomal RNA-processing protein 12
153834at4890	Complete	scaffold_10:691186-693004	691186	693004	-	702.9	438	https://www.orthodb.org/v10?query=153834at4890	Threonine dehydratase
153835at4890	Duplicated	scaffold_1:2082678-2085085	2082678	2085085	-	354.1	294	https://www.orthodb.org/v10?query=153835at4890	Vacuolar protein sorting-associated protein 27
153835at4890	Duplicated	scaffold_390:649-3056	649	3056	+	354.1	294	https://www.orthodb.org/v10?query=153835at4890	Vacuolar protein sorting-associated protein 27
153858at4890	Complete	scaffold_2:724516-727118	724516	727118	-	249.5	336	https://www.orthodb.org/v10?query=153858at4890	Conserved oligomeric Golgi complex subunit 3
154234at4890	Complete	scaffold_16:573843-575590	573843	575590	+	337.1	298	https://www.orthodb.org/v10?query=154234at4890	Phosphoserine aminotransferase
154480at4890	Complete	scaffold_3:918146-920517	918146	920517	-	556.1	479	https://www.orthodb.org/v10?query=154480at4890	Pseudouridine synthase
154484at4890	Missing
154576at4890	Complete	scaffold_13:510468-511829	510468	511829	-	540.5	293	https://www.orthodb.org/v10?query=154576at4890	Carbamoyl-phosphate synthase arginine-specific small chain
154723at4890	Complete	scaffold_13:429408-431909	429408	431909	+	429.2	299	https://www.orthodb.org/v10?query=154723at4890	SUN domain
155796at4890	Duplicated	scaffold_785:6103-7536	6103	7536	-	432.2	316	https://www.orthodb.org/v10?query=155796at4890	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
155796at4890	Duplicated	scaffold_15:704218-705651	704218	705651	-	432.2	316	https://www.orthodb.org/v10?query=155796at4890	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
155929at4890	Complete	scaffold_1:2008817-2010948	2008817	2010948	-	583.1	434	https://www.orthodb.org/v10?query=155929at4890	galactose oxidase
155933at4890	Complete	scaffold_23:118229-119992	118229	119992	-	568.8	278	https://www.orthodb.org/v10?query=155933at4890	Serine/threonine-protein phosphatase
156342at4890	Complete	scaffold_8:1507829-1509056	1507829	1509056	-	352.9	261	https://www.orthodb.org/v10?query=156342at4890	WD40-repeat-containing domain
156418at4890	Missing
156570at4890	Complete	scaffold_18:450282-452422	450282	452422	-	365.4	380	https://www.orthodb.org/v10?query=156570at4890	Actin family
156600at4890	Complete	scaffold_5:718087-719794	718087	719794	-	575.8	334	https://www.orthodb.org/v10?query=156600at4890	Nop domain
156845at4890	Complete	scaffold_19:804295-808071	804295	808071	+	267.3	278	https://www.orthodb.org/v10?query=156845at4890	Amino-acid acetyltransferase, mitochondrial
157162at4890	Duplicated	scaffold_16:414592-416259	414592	416259	-	580.9	389	https://www.orthodb.org/v10?query=157162at4890	WD40-repeat-containing domain
157162at4890	Duplicated	scaffold_165:3168-4835	3168	4835	+	580.9	389	https://www.orthodb.org/v10?query=157162at4890	WD40-repeat-containing domain
157162at4890	Duplicated	scaffold_253:3012-4679	3012	4679	+	580.9	389	https://www.orthodb.org/v10?query=157162at4890	WD40-repeat-containing domain
157485at4890	Complete	scaffold_7:1562799-1564150	1562799	1564150	+	242.8	254	https://www.orthodb.org/v10?query=157485at4890	Protein DOM34 homolog
157546at4890	Complete	scaffold_3:740826-741881	740826	741881	-	271.4	226	https://www.orthodb.org/v10?query=157546at4890	Transcription factor TFIIB
158122at4890	Complete	scaffold_19:739582-742611	739582	742611	-	890.4	704	https://www.orthodb.org/v10?query=158122at4890	DNA ligase
158617at4890	Complete	scaffold_2:131661-133353	131661	133353	+	562.6	388	https://www.orthodb.org/v10?query=158617at4890	WD40-repeat-containing domain
158678at4890	Duplicated	scaffold_12:144185-145564	144185	145564	-	786.4	424	https://www.orthodb.org/v10?query=158678at4890	Homoserine O-acetyltransferase
