# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
155929at4890	Complete	scaffold_4:2008953-2011084	2008953	2011084	-	583.1	434	https://www.orthodb.org/v10?query=155929at4890	galactose oxidase
155933at4890	Complete	scaffold_1:4246367-4248130	4246367	4248130	+	568.8	278	https://www.orthodb.org/v10?query=155933at4890	Serine/threonine-protein phosphatase
156342at4890	Complete	scaffold_6:151703-152930	151703	152930	+	352.9	261	https://www.orthodb.org/v10?query=156342at4890	WD40-repeat-containing domain
156418at4890	Missing
156570at4890	Complete	scaffold_2:3960785-3962925	3960785	3962925	-	365.4	380	https://www.orthodb.org/v10?query=156570at4890	Actin family
156600at4890	Complete	scaffold_8:718217-719924	718217	719924	-	575.8	334	https://www.orthodb.org/v10?query=156600at4890	Nop domain
156845at4890	Complete	scaffold_6:3173471-3177247	3173471	3177247	-	267.3	278	https://www.orthodb.org/v10?query=156845at4890	Amino-acid acetyltransferase, mitochondrial
157162at4890	Complete	scaffold_2:483201-484868	483201	484868	+	580.9	389	https://www.orthodb.org/v10?query=157162at4890	WD40-repeat-containing domain
157485at4890	Complete	scaffold_1:4572909-4574260	4572909	4574260	-	242.8	254	https://www.orthodb.org/v10?query=157485at4890	Protein DOM34 homolog
157546at4890	Complete	scaffold_2:1653533-1654588	1653533	1654588	-	271.4	226	https://www.orthodb.org/v10?query=157546at4890	Transcription factor TFIIB
158122at4890	Complete	scaffold_6:3238935-3241964	3238935	3241964	+	890.4	704	https://www.orthodb.org/v10?query=158122at4890	DNA ligase
158617at4890	Complete	scaffold_1:1018656-1020348	1018656	1020348	+	562.6	388	https://www.orthodb.org/v10?query=158617at4890	WD40-repeat-containing domain
158678at4890	Complete	scaffold_6:2958200-2961869	2958200	2961869	+	791.2	427	https://www.orthodb.org/v10?query=158678at4890	Homoserine O-acetyltransferase
158698at4890	Complete	scaffold_8:2562701-2564719	2562701	2564719	+	659.7	359	https://www.orthodb.org/v10?query=158698at4890	5-aminolevulinate synthase
159064at4890	Complete	scaffold_1:868473-870704	868473	870704	+	288.7	315	https://www.orthodb.org/v10?query=159064at4890	Protein of unknown function DUF2347
159279at4890	Complete	scaffold_8:877708-878943	877708	878943	+	300.5	221	https://www.orthodb.org/v10?query=159279at4890	cAMP-dependent protein kinase regulatory subunit
159348at4890	Complete	scaffold_1:3921716-3923635	3921716	3923635	-	561.0	443	https://www.orthodb.org/v10?query=159348at4890	Zinc finger, RING-type
159564at4890	Complete	scaffold_1:3085832-3087325	3085832	3087325	+	767.8	367	https://www.orthodb.org/v10?query=159564at4890	26S Proteasome regulatory subunit 7
160285at4890	Complete	scaffold_4:2622974-2627138	2622974	2627138	-	987.6	558	https://www.orthodb.org/v10?query=160285at4890	26S proteasome non-ATPase regulatory subunit 3
160326at4890	Complete	scaffold_4:1529311-1531483	1529311	1531483	+	203.4	208	https://www.orthodb.org/v10?query=160326at4890	Zinc finger, DBF-type
160338at4890	Complete	scaffold_6:755964-757521	755964	757521	+	191.1	162	https://www.orthodb.org/v10?query=160338at4890	Sensitive to high expression protein 9, mitochondrial
160343at4890	Complete	scaffold_2:2548095-2549961	2548095	2549961	-	362.6	332	https://www.orthodb.org/v10?query=160343at4890	Iron hydrogenase
160648at4890	Complete	scaffold_3:1838267-1840092	1838267	1840092	-	381.4	375	https://www.orthodb.org/v10?query=160648at4890	Adenylyl cyclase-associated protein
160700at4890	Complete	scaffold_3:4386746-4388563	4386746	4388563	+	390.3	233	https://www.orthodb.org/v10?query=160700at4890	MYND-type zinc finger protein samB
160773at4890	Complete	scaffold_1:636800-638033	636800	638033	+	422.2	287	https://www.orthodb.org/v10?query=160773at4890	Cytochrome b5-like heme/steroid binding domain
161098at4890	Complete	scaffold_1:876471-879473	876471	879473	+	580.7	597	https://www.orthodb.org/v10?query=161098at4890	Heat shock protein 70 family
161505at4890	Complete	scaffold_3:2690983-2693071	2690983	2693071	-	638.7	520	https://www.orthodb.org/v10?query=161505at4890	Pre-mRNA-splicing factor clf1
162132at4890	Complete	scaffold_4:2811292-2812988	2811292	2812988	-	364.7	255	https://www.orthodb.org/v10?query=162132at4890	kinase-like protein
162392at4890	Complete	scaffold_7:3502998-3504663	3502998	3504663	+	622.3	421	https://www.orthodb.org/v10?query=162392at4890	60S ribosomal export protein NMD3
162660at4890	Complete	scaffold_8:1255742-1257238	1255742	1257238	+	372.1	307	https://www.orthodb.org/v10?query=162660at4890	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
162782at4890	Complete	scaffold_2:2395859-2397697	2395859	2397697	+	399.3	347	https://www.orthodb.org/v10?query=162782at4890	Asparagine synthase
162810at4890	Complete	scaffold_1:725808-727526	725808	727526	+	464.8	351	https://www.orthodb.org/v10?query=162810at4890	obg family GTPase CgtA
162825at4890	Complete	scaffold_3:680077-682930	680077	682930	+	724.4	563	https://www.orthodb.org/v10?query=162825at4890	Spindle pole body component alp14
163139at4890	Complete	scaffold_7:2465064-2468123	2465064	2468123	-	805.4	599	https://www.orthodb.org/v10?query=163139at4890	Serine/threonine-protein kinase, active site
163995at4890	Complete	scaffold_7:2078899-2081911	2078899	2081911	-	269.2	285	https://www.orthodb.org/v10?query=163995at4890	DNA polymerase alpha/epsilon, subunit B
164646at4890	Complete	scaffold_7:1733663-1735169	1733663	1735169	+	644.5	394	https://www.orthodb.org/v10?query=164646at4890	Glutamate dehydrogenase
164802at4890	Complete	scaffold_2:2758672-2763167	2758672	2763167	-	415.6	395	https://www.orthodb.org/v10?query=164802at4890	Zinc finger C2H2-type
165198at4890	Complete	scaffold_3:2502407-2503841	2502407	2503841	+	639.4	338	https://www.orthodb.org/v10?query=165198at4890	S-adenosylmethionine synthase
165228at4890	Complete	scaffold_3:3622712-3624262	3622712	3624262	-	721.8	362	https://www.orthodb.org/v10?query=165228at4890	26S Proteasome regulatory subunit 6A
165262at4890	Complete	scaffold_8:1715621-1716930	1715621	1716930	-	367.2	244	https://www.orthodb.org/v10?query=165262at4890	Methylenetetrahydrofolate dehydrogenase
165325at4890	Complete	scaffold_3:3437447-3438952	3437447	3438952	-	236.6	190	https://www.orthodb.org/v10?query=165325at4890	Lipoate-protein ligase A
165386at4890	Complete	scaffold_5:2342549-2344539	2342549	2344539	-	345.3	266	https://www.orthodb.org/v10?query=165386at4890	tRNA modification GTPase MnmE
165661at4890	Complete	scaffold_1:5722982-5724730	5722982	5724730	-	480.1	291	https://www.orthodb.org/v10?query=165661at4890	Ribose-phosphate pyrophosphokinase 1
165673at4890	Complete	scaffold_7:653893-657174	653893	657174	+	556.4	669	https://www.orthodb.org/v10?query=165673at4890	Importin 13
165750at4890	Complete	scaffold_5:3043033-3049279	3043033	3049279	+	358.7	216	https://www.orthodb.org/v10?query=165750at4890	Protein kinase domain
166019at4890	Complete	scaffold_4:650751-652326	650751	652326	-	548.7	321	https://www.orthodb.org/v10?query=166019at4890	Cytochrome c oxidase assembly protein COX15
166320at4890	Complete	scaffold_4:698101-699709	698101	699709	+	399.5	310	https://www.orthodb.org/v10?query=166320at4890	26S Proteasome non-ATPase regulatory subunit 6
166456at4890	Complete	scaffold_2:2097649-2099708	2097649	2099708	+	687.6	381	https://www.orthodb.org/v10?query=166456at4890	RNA helicase
167000at4890	Complete	scaffold_7:2312670-2313875	2312670	2313875	+	122.2	110	https://www.orthodb.org/v10?query=167000at4890	Pantetheine-phosphate adenylyltransferase family protein
167029at4890	Complete	scaffold_7:2243523-2245442	2243523	2245442	-	323.0	263	https://www.orthodb.org/v10?query=167029at4890	Tyrosine--tRNA ligase
167080at4890	Complete	scaffold_1:5452315-5453850	5452315	5453850	+	292.0	222	https://www.orthodb.org/v10?query=167080at4890	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
167263at4890	Complete	scaffold_8:3111667-3113070	3111667	3113070	-	523.8	308	https://www.orthodb.org/v10?query=167263at4890	S-(hydroxymethyl)glutathione dehydrogenase
167340at4890	Complete	scaffold_2:879379-881214	879379	881214	+	388.4	270	https://www.orthodb.org/v10?query=167340at4890	Rab GDP dissociation inhibitor
167640at4890	Complete	scaffold_2:3445079-3446323	3445079	3446323	-	518.0	280	https://www.orthodb.org/v10?query=167640at4890	Cytoplasmic tRNA 2-thiolation protein 1
167856at4890	Complete	scaffold_6:794747-797388	794747	797388	+	611.4	572	https://www.orthodb.org/v10?query=167856at4890	Topoisomerase II-associated protein PAT1
168055at4890	Complete	scaffold_7:2420198-2422360	2420198	2422360	-	650.3	399	https://www.orthodb.org/v10?query=168055at4890	Nucleolar GTP-binding protein 2
168069at4890	Complete	scaffold_1:2290008-2291941	2290008	2291941	+	501.4	336	https://www.orthodb.org/v10?query=168069at4890	Nop domain
168372at4890	Complete	scaffold_7:538686-540191	538686	540191	+	546.7	385	https://www.orthodb.org/v10?query=168372at4890	Squalene monooxygenase
168695at4890	Complete	scaffold_2:708723-712060	708723	712060	+	679.4	650	https://www.orthodb.org/v10?query=168695at4890	K Homology domain, type 1
168738at4890	Complete	scaffold_8:2901958-2911006	2901958	2911006	-	699.0	455	https://www.orthodb.org/v10?query=168738at4890	WD40-repeat-containing domain
169078at4890	Complete	scaffold_7:2309980-2312045	2309980	2312045	-	140.4	164	https://www.orthodb.org/v10?query=169078at4890	WD40-repeat-containing domain
169189at4890	Complete	scaffold_5:526501-529219	526501	529219	-	737.4	611	https://www.orthodb.org/v10?query=169189at4890	Ribonuclease P complex subunit Pop1
169325at4890	Complete	scaffold_4:3466453-3468053	3466453	3468053	-	607.1	361	https://www.orthodb.org/v10?query=169325at4890	farnesyl-diphosphate farnesyltransferase
169577at4890	Complete	scaffold_1:5613668-5616927	5613668	5616927	-	819.2	645	https://www.orthodb.org/v10?query=169577at4890	p-loop containing nucleoside triphosphate hydrolase protein
169590at4890	Complete	scaffold_3:1639085-1650117	1639085	1650117	-	497.9	265	https://www.orthodb.org/v10?query=169590at4890	Actin family
169786at4890	Complete	scaffold_4:481899-483641	481899	483641	-	226.3	277	https://www.orthodb.org/v10?query=169786at4890	Cwf19-like, C-terminal domain-1
169941at4890	Complete	scaffold_3:3375150-3376565	3375150	3376565	+	622.5	310	https://www.orthodb.org/v10?query=169941at4890	ATPase, AAA-type, conserved site
170387at4890	Complete	scaffold_3:3635476-3637043	3635476	3637043	-	475.1	289	https://www.orthodb.org/v10?query=170387at4890	ATP-dependent rRNA helicase RRP3
171018at4890	Complete	scaffold_3:3650151-3653517	3650151	3653517	+	501.9	361	https://www.orthodb.org/v10?query=171018at4890	putative 26S proteasome regulatory subunit rpn6
171082at4890	Complete	scaffold_1:4122048-4124119	4122048	4124119	+	718.9	413	https://www.orthodb.org/v10?query=171082at4890	Pyruvate kinase
171158at4890	Complete	scaffold_8:3166151-3167934	3166151	3167934	+	472.3	323	https://www.orthodb.org/v10?query=171158at4890	ATP-dependent RNA helicase DBP5
171602at4890	Complete	scaffold_8:1768367-1770313	1768367	1770313	-	608.6	404	https://www.orthodb.org/v10?query=171602at4890	Endoplasmic oxidoreductin-1
171623at4890	Complete	scaffold_7:1593679-1595844	1593679	1595844	-	540.8	468	https://www.orthodb.org/v10?query=171623at4890	RNA recognition motif domain
171624at4890	Complete	scaffold_2:4289281-4291610	4289281	4291610	-	102.4	227	https://www.orthodb.org/v10?query=171624at4890	Transcription initiation factor IIF subunit alpha
171960at4890	Complete	scaffold_2:919089-920367	919089	920367	-	267.2	241	https://www.orthodb.org/v10?query=171960at4890	WD40-repeat-containing domain
172055at4890	Complete	scaffold_4:2645053-2646541	2645053	2646541	-	548.7	327	https://www.orthodb.org/v10?query=172055at4890	Flap endonuclease 1
172274at4890	Complete	scaffold_7:664463-666244	664463	666244	-	365.1	360	https://www.orthodb.org/v10?query=172274at4890	Origin recognition complex subunit 2
172384at4890	Complete	scaffold_5:2501228-2502469	2501228	2502469	+	495.6	275	https://www.orthodb.org/v10?query=172384at4890	tRNA N6-adenosine threonylcarbamoyltransferase
172926at4890	Complete	scaffold_5:2496494-2498500	2496494	2498500	+	128.7	152	https://www.orthodb.org/v10?query=172926at4890	Enhancer of polycomb-like protein
173130at4890	Complete	scaffold_3:4310080-4311479	4310080	4311479	-	403.1	303	https://www.orthodb.org/v10?query=173130at4890	Dol-P-Man
173312at4890	Complete	scaffold_7:2773761-2774904	2773761	2774904	+	440.8	275	https://www.orthodb.org/v10?query=173312at4890	Fructose-1,6-bisphosphatase
173755at4890	Complete	scaffold_3:3298825-3300102	3298825	3300102	+	329.5	255	https://www.orthodb.org/v10?query=173755at4890	Actin-related protein 2/3 complex subunit
174097at4890	Complete	scaffold_1:795168-796376	795168	796376	-	563.1	274	https://www.orthodb.org/v10?query=174097at4890	GPI-anchor transamidase
174127at4890	Complete	scaffold_2:2545238-2546589	2545238	2546589	+	377.0	303	https://www.orthodb.org/v10?query=174127at4890	Anthranilate phosphoribosyltransferase
174132at4890	Complete	scaffold_3:4165782-4167126	4165782	4167126	+	549.7	333	https://www.orthodb.org/v10?query=174132at4890	Winged helix-like DNA-binding domain superfamily
174155at4890	Complete	scaffold_3:4110767-4112288	4110767	4112288	-	718.5	362	https://www.orthodb.org/v10?query=174155at4890	Actin family
174251at4890	Complete	scaffold_6:2771371-2773937	2771371	2773937	-	498.1	394	https://www.orthodb.org/v10?query=174251at4890	DNA repair metallo-beta-lactamase
174487at4890	Complete	scaffold_4:2592576-2594712	2592576	2594712	+	563.1	438	https://www.orthodb.org/v10?query=174487at4890	AP endonuclease 1
174547at4890	Complete	scaffold_6:164437-165774	164437	165774	+	154.5	141	https://www.orthodb.org/v10?query=174547at4890	Putative transferase CAF17, mitochondrial
174610at4890	Complete	scaffold_3:1478210-1480184	1478210	1480184	+	592.2	421	https://www.orthodb.org/v10?query=174610at4890	Mannosyltransferase
174612at4890	Complete	scaffold_3:3712871-3714989	3712871	3714989	-	375.4	357	https://www.orthodb.org/v10?query=174612at4890	LMBR1-like membrane protein
174641at4890	Complete	scaffold_4:424256-426191	424256	426191	+	164.0	245	https://www.orthodb.org/v10?query=174641at4890	Protoporphyrinogen oxidase
174982at4890	Complete	scaffold_3:491571-493353	491571	493353	+	262.5	297	https://www.orthodb.org/v10?query=174982at4890	WD40-repeat-containing domain
175648at4890	Complete	scaffold_7:506217-509438	506217	509438	-	460.1	331	https://www.orthodb.org/v10?query=175648at4890	Glutathione reductase
175764at4890	Complete	scaffold_5:2373107-2377684	2373107	2377684	-	645.0	746	https://www.orthodb.org/v10?query=175764at4890	Hypercellular protein HypA
176849at4890	Complete	scaffold_1:2671720-2673960	2671720	2673960	+	379.8	269	https://www.orthodb.org/v10?query=176849at4890	Zinc finger, RanBP2-type
176865at4890	Complete	scaffold_4:2710369-2713388	2710369	2713388	+	581.8	466	https://www.orthodb.org/v10?query=176865at4890	Oxysterol-binding protein
177617at4890	Complete	scaffold_7:2707681-2713657	2707681	2713657	-	200.6	227	https://www.orthodb.org/v10?query=177617at4890	3-keto-steroid reductase
178432at4890	Complete	scaffold_1:3240324-3242465	3240324	3242465	-	644.8	409	https://www.orthodb.org/v10?query=178432at4890	acetyl-CoA transmembrane transporter activity
178784at4890	Complete	scaffold_5:2943391-2945673	2943391	2945673	+	429.2	449	https://www.orthodb.org/v10?query=178784at4890	Ku70
179627at4890	Complete	scaffold_3:2070683-2076269	2070683	2076269	-	869.6	625	https://www.orthodb.org/v10?query=179627at4890	Protein SEY1
179828at4890	Complete	scaffold_1:2269852-2271885	2269852	2271885	+	657.1	480	https://www.orthodb.org/v10?query=179828at4890	RNA helicase
180049at4890	Complete	scaffold_7:3334756-3336232	3334756	3336232	+	352.0	339	https://www.orthodb.org/v10?query=180049at4890	WD40-repeat-containing domain
180386at4890	Complete	scaffold_1:2937583-2938923	2937583	2938923	+	283.3	206	https://www.orthodb.org/v10?query=180386at4890	tRNA-dihydrouridine synthase
180981at4890	Complete	scaffold_5:2247825-2250801	2247825	2250801	-	836.7	706	https://www.orthodb.org/v10?query=180981at4890	GPI ethanolamine phosphate transferase 2
180991at4890	Complete	scaffold_1:2818192-2822921	2818192	2822921	+	789.2	619	https://www.orthodb.org/v10?query=180991at4890	PX domain protein
181912at4890	Complete	scaffold_3:3058602-3059993	3058602	3059993	+	238.1	191	https://www.orthodb.org/v10?query=181912at4890	Protein Ice2
182031at4890	Complete	scaffold_3:2874564-2877834	2874564	2877834	-	560.5	462	https://www.orthodb.org/v10?query=182031at4890	Actin interacting protein 3, C-terminal
182038at4890	Complete	scaffold_1:4581839-4584894	4581839	4584894	-	858.7	744	https://www.orthodb.org/v10?query=182038at4890	WD40/YVTN repeat-like-containing domain superfamily
182039at4890	Complete	scaffold_1:1594223-1597555	1594223	1597555	-	695.6	704	https://www.orthodb.org/v10?query=182039at4890	WD40 repeat
182100at4890	Complete	scaffold_1:3012198-3013451	3012198	3013451	-	444.7	293	https://www.orthodb.org/v10?query=182100at4890	Eukaryotic translation initiation factor 3 subunit I
182165at4890	Complete	scaffold_5:1839161-1840500	1839161	1840500	+	462.3	318	https://www.orthodb.org/v10?query=182165at4890	Heat shock protein DnaJ, cysteine-rich domain
182309at4890	Complete	scaffold_5:2716007-2718059	2716007	2718059	-	535.8	428	https://www.orthodb.org/v10?query=182309at4890	Signal recognition particle, SRP54 subunit, GTPase domain
